D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_13_565.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_13_565.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_13_565.jpg,-0.04511278,0.3928401,0,30.04657
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_13_633.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_13_633.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_13_633.jpg,-0.04511278,0.3951757,0,30.02506
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_13_701.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_13_701.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_13_701.jpg,-0.04511278,0.628647,0,30.0848
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_13_771.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_13_771.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_13_771.jpg,-0.04511278,0.8044728,0,30.12898
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_13_840.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_13_840.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_13_840.jpg,-0.04511278,1,0,30.19008
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_13_908.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_13_908.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_13_908.jpg,-0.04511278,1,0,30.19021
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_13_984.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_13_984.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_13_984.jpg,-0.04511278,1,0,30.19025
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_058.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_058.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_058.jpg,-0.05263158,1,0,30.19016
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_126.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_126.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_126.jpg,-0.06766918,1,0,30.1899
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_194.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_194.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_194.jpg,-0.08270676,1,0,30.18965
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_262.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_262.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_262.jpg,-0.09022556,1,0,30.18968
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_329.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_329.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_329.jpg,-0.09774436,1,0,30.18939
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_397.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_397.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_397.jpg,-0.09774436,1,0,30.18975
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_466.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_466.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_466.jpg,-0.09774436,1,0,30.18989
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_532.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_532.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_532.jpg,-0.09774436,1,0,30.18954
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_608.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_608.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_608.jpg,-0.09774436,1,0,30.19004
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_675.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_675.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_675.jpg,-0.07518797,1,0,30.19045
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_743.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_743.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_743.jpg,-0.04511278,1,0,30.19059
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_810.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_810.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_810.jpg,-0.04511278,1,0,30.19046
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_887.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_887.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_887.jpg,-0.03007519,1,0,30.19043
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_14_962.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_14_962.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_14_962.jpg,-0.03007519,1,0,30.19038
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_028.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_028.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_028.jpg,-0.03007519,1,0,30.19033
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_105.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_105.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_105.jpg,-0.03007519,1,0,30.19033
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_179.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_179.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_179.jpg,-0.03007519,1,0,30.19031
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_255.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_255.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_255.jpg,-0.03007519,1,0,30.19027
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_325.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_325.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_325.jpg,-0.03007519,1,0,30.19029
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_394.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_394.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_394.jpg,-0.03007519,1,0,30.19005
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_463.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_463.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_463.jpg,-0.03007519,1,0,30.19028
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_532.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_532.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_532.jpg,-0.03007519,1,0,30.19026
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_601.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_601.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_601.jpg,-0.03007519,1,0,30.19032
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_675.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_675.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_675.jpg,-0.03007519,1,0,30.19028
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_747.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_747.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_747.jpg,-0.03759398,1,0,30.1902
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_822.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_822.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_822.jpg,-0.04511278,1,0,30.19015
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_893.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_893.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_893.jpg,-0.05263158,1,0,30.19004
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_15_967.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_15_967.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_15_967.jpg,-0.06015037,1,0,30.18998
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_035.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_035.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_035.jpg,-0.06015037,1,0,30.19009
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_108.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_108.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_108.jpg,-0.08270676,1,0,30.18971
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_182.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_182.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_182.jpg,-0.08270676,1,0,30.18987
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_255.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_255.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_255.jpg,-0.08270676,1,0,30.18995
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_329.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_329.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_329.jpg,-0.09022556,1,0,30.1899
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_406.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_406.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_406.jpg,-0.09022556,1,0,30.19
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_478.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_478.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_478.jpg,-0.09022556,1,0,30.1902
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_552.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_552.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_552.jpg,-0.08270676,1,0,30.19025
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_626.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_626.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_626.jpg,-0.06766918,1,0,30.19042
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_700.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_700.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_700.jpg,-0.06015037,1,0,30.19004
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_776.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_776.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_776.jpg,-0.06015037,1,0,30.19037
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_850.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_850.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_850.jpg,-0.04511278,1,0,30.19043
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_16_923.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_16_923.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_16_923.jpg,-0.03007519,1,0,30.19044
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_000.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_000.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_000.jpg,-0.01503759,1,0,30.19038
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_067.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_067.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_067.jpg,-0.007518797,1,0,30.19036
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_140.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_140.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_140.jpg,-0.007518797,1,0,30.19034
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_207.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_207.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_207.jpg,-0.007518797,1,0,30.19032
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_279.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_279.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_279.jpg,-0.007518797,1,0,30.19029
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_352.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_352.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_352.jpg,-0.007518797,1,0,30.19031
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_426.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_426.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_426.jpg,-0.007518797,1,0,30.19027
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_500.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_500.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_500.jpg,-0.007518797,1,0,30.1903
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_573.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_573.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_573.jpg,-0.007518797,1,0,30.19029
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_647.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_647.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_647.jpg,-0.007518797,1,0,30.19004
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_717.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_717.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_717.jpg,-0.007518797,1,0,30.19031
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_787.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_787.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_787.jpg,-0.007518797,1,0,30.1903
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_864.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_864.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_864.jpg,-0.007518797,1,0,30.19004
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_931.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_931.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_931.jpg,-0.007518797,1,0,30.1903
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_17_999.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_17_999.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_17_999.jpg,-0.007518797,1,0,30.19029
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_074.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_074.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_074.jpg,-0.007518797,1,0,30.19029
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_153.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_153.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_153.jpg,-0.007518797,1,0,30.1903
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_220.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_220.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_220.jpg,-0.007518797,1,0,30.19029
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_295.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_295.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_295.jpg,-0.007518797,1,0,30.1903
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_372.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_372.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_372.jpg,-0.007518797,1,0,30.19032
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_447.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_447.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_447.jpg,-0.007518797,1,0,30.19029
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_518.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_518.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_518.jpg,-0.007518797,1,0,30.19029
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_589.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_589.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_589.jpg,-0.01503759,1,0,30.19028
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_660.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_660.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_660.jpg,-0.03007519,1,0,30.19015
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_732.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_732.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_732.jpg,-0.05263158,1,0,30.18987
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_22_18_805.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_22_18_805.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_22_18_805.jpg,-0.05263158,1,0,30.19002
